Brian Ruttenbur
James Medeveff
Disclaimer
Greg Palm
Sean P. McGowan
James Winchester
John J. Shalam
Mike Neary
Tom Forte
Steve Dyer
R. Scott Tilghman
Jeffrey Osher
Matthew Chang
Patrick M. Lavelle
John Shalam
Thomas Forte
David Covas
Operator
Ben Terk
Jim Barrett
Bruce Olephant
Bruce Olephanth
Jim Medvedeff
David Williamson
Brian Cowen
Patrick Lavelle
Kivi Chen
Unknown Analyst 
Glenn Wiener
Sean McGowan
Thomas Graham Kahn
William Caton
Chris Barnes
Bob Evans
Scott Tilghman
Victoria James
Jimmy Baker
Gary North
Matthew Spratford
Rob Stone
Peter Mondejar
Vad Yazvinski
Eric Landry
C. Michael Stoehr
Michael Fawzy Malouf
Glenn Weiner
Thomas Kahn
Lee J. Giordano
Ross Licero
Anthony Chiarenza
Michael Hughes
Charles Michael Stoehr
Mike Hughes
Josh Goldberg
Michael Stoehr
Brad Leonard
Rob Ammann
Charles M. Stoehr
Robert W. Stone
Dmitri Gino
Unidentified Analyst
Beat Kahli
James Medvedeff
Pat Lavelle
Charles Stoehr
