Kevin K. Ellich
Richard A. Passov
David Westenberg
Christopher J. Benassi
John OConnor
Chris schott
John C. Kreger
Glenn C. David
Louise Alesandra Chen
Unidentified Analyst 
Dina Fede
Volodymyr Nikolenko
Jonathan David Block
JUAN RAMON ALAIX
Navaan Ty 
Kathy M. Miner
David R. Risinger
Joseph Wetteny
Erin Wright
Alex Arfaei
David Reisinger
Jamie Rubin
Ross Taylor
David Redford
Jessica M. Fye
John Krieger
Liav Abraham 
Unidentified Analyst
David Krempa
Unknown Speaker
Greg Fraser
Vlad Nikolenko
Brandon Vazquez
Operator
Balaji Prasad Barclays
Jeff Holford
Mark Schoenebaum
Navann Ty
Katie Tryhane 
Jami Rubin
Chris Caponetti
Gregg Gilbert
Michael Parolari
Derik de Bruin
Brett W. S. Wong
Balaji Prasad
Liav Abraham
Steve Frank
Steve Scala 
Wetteny Joseph
Ekaterina Knyazkova
Chris Schott
Erin E. Wilson
Louise Chin
Kathleen Miner
Charles Anthony Butler
Erin Wilson Wright
Glenn David
Jon Block 
Paul Herendeen
Nathan Rich
Kevin Ellich
John O'Connor
Kathleen M. Miner
Christopher T. Schott
Christopher Schott
Kathy Miner 
Jonathan Block
Wesley Nurss
John Kreger
Jon Kaufman
David Risinger
Jonathan Kaufman
Juan Ramon Alaix
Chris Schott 
Erin Wilson
Louise Chen
Juan Ramn Alaix
Dave Westenberg
Mike Ryskin
David Westenberg 
Mark J. Schoenebaum
Jeffrey Holford
Prakhar Agrawal
Kristin Peck
John Scotti
Prakhar Agarwal
Douglas D. Tsao
Esther Rajavelu
Kristin Peck 
Rick Passov
Jessica Fye
Frank DiLorenzo
Divya Harikesh
Elliot Wilbur
Louise Chen 
Kathy Miner
Steve Scala
Michael Ryskin
Douglas Tsao
Christine Rains
Jon Block
Paul S. Herendeen
Michael Ryskin 
John Kreger 
Ariel Herman
