Maggie Nolan
Joseph Forrester
James Friedman
Lilya Chernova
Vladimir Bespalo
Peter Christiansen
Ben Reitzes
Alexander Veytsman
Arkadiy Dobkin 
Anthony J. Conte
Bryan Bergin
Margaret Nolan 
Unidentified Speaker
Nick Robinson
Mitch Mitchell
Moshe Khatri
Unidentified Analyst
Disclaimer
David Grossman 
Steven Milunovich
Peter Christensen
Operator
Jason Washburn 
Margaret Nolan
David Grossman
Ramsey ElAssal
Tyler DuPont
Benjamin Wilson
Frank Atkins
Louis Miscioscia
Surinder Thind 
Carlos Lpez
Anil Doradla
Steve M. Milunovich
Mike Reid
Alexander Vengranovich
Alex Veytsman
Darrin Peller
Steve Milunovich
Arvind Ramnani 
James Freedman
Arkadiy Dobkin
Ivan Belyaev
Joseph Foresi
James Faucette
Anthony Conte
Steve Enders
Ilya Cantor
James Faucette 
Jyhhaw Liu
David M. Grossman
Farrell Kramer
Stephen Malonivich
Steven M. Milunovich
Georgios Kertsos
Puneet Jain 
Moshe Katri
Unknown Analyst
Kyle Peterson
Jason Kupferberg
Jason Washburn
Arvind Ramnani
Mayank Tandon
Jason Peterson
Darrin Peller 
Amit Singh
Surinder Thind
Ashwin Shirvaikar
Alex Bateman
Michael Reid
Andrew Bauch
Darrin D. Peller
Vladimir Bespalov
Jamie Friedman
Ramsey El Assal
Avishai Kantor
Bryan Bergin 
Elizabeth Chwalk
David Straube
Jason Peterson 
