Rick Nelson
Stephen TindallGoldman Sachs
David MageeSunTrust Robinson Humphrey
Brian Nagel 
Joe FeldmanTelsey Advisory
Simeon GutmannMorgan Stanley
James Duffy
Christopher Horvers
Steve Forbes
Kate Went
Jim Duffy 
Robby Ohmes
Robby Ohmes 
Simeon Gutman 
Camilo Lyon
Mark Mandel
Warren Cheng
Paul SwinandMorningstar
Michael Baker 
David Magee
David Bellinger
Joseph Feldman
Sam ReedBarclays
Joe Edelstein
Paul Lejuez 
Jay Sole
Alex Perry
Andre Hawaux
John Zolidis
Matthew Fassler
Matthew J. McClintock
Lauren R. Hobart
Dan Wewar
Navdeep Gupta
Ben Shamsian
Katharine McShane
Ray Shatterstich
Jim Chartier
EdStack
Gary Balter
Matt Fassler
Unidentified Analyst
Michael LasserUBS Investment Bank
Paul Lejuez
Shawn McGowan
Unidentified Company Representative
Steven Forbes
Sean Naughton
Unknown Speaker
Matthew R. Nemer
Michael Baker
Edward W. Stack
Kate Lent
Paul Swinand
Nick Zangler
Teri L. ListStoll
Matt McClintock
Chris Horvers
Operator
Michael BakerDeutsche Bank
Scott Ciccarelli
Tori Bertschy
Justin Kleber 
Sam Poser
Seth SigmanCredit Suisse
Mark Becks
Chuck Grom
Beth Reed
Omar Saad
Matthew J. Fassler
Simeon Ari Gutman
Robbie OhmesBank of America Merrill Lynch
William Gaertner
David G. Magee
Christina Cheng
Ryan Wallace
Michael Lehrhoff
Eric Tracy
Kate McShaneCiti Research
Lee GiordanoCRT Capital
Ed Stack
Carson Barnes
Atul Maheswari 
Chuck Grom 
Nate Gilch
David Schick
Joseph Oliver
Scot CiccarelliRBC Capital Markets
Mark MillerWilliam Blair
Aram Rubinson
Sam Reed
Brian NagelOppenheimer
Timothy Kullman
Chris Svezia
Peter BenedictRobert W. Baird
Simeon A. Gutman
Sean McGowanNeedham Company
Jennifer Mejia
Peter S. Benedict
Sam Poser 
Joseph Schmidt
Seth Basham 
Andr J. Hawaux
David Gober
N. Richard Nelson
Kate Wendt
Joseph Edelstein
Tim Kundall
Michael Louis Lasser
Wayne HoodBMO
Jim Schmidt
Joe Feldman 
Mitch Kummetz
Ken Stack
Tim Kullman
Dan R. Wewer
Mike Baker
Chris Zia
Simeon Gutmann
Patrick McKeever
Sean McGowan
Stephen Tindall
Stephen Vartan Tanal
Timothy E. Kullman
Beth Reid
Lee Giordano
Lauren Hobart
Peter McGoldrick
Jonathan Livers
Sean Colnig
Edward Stack
Stephen V. Tanal
John D. Kernan
Marjorie Lopez
Sean P. Naughton
Kate McShane 
Gustavo Gonzalez
Rafe Jadrosich
Jim Duffy
Teri ListStoll
Daniel R. Wewer
Nathaniel A. Gilch
David McGee
Scot Ciccarelli
Camilo R. Lyon
Stephen Tanal
Robbie Ohmes
Navdeep Gupta 
Mark R. Miller
Sean P. McGowan
Mark Miller
Seth Basham
Simeon Gutman
Joe Feldman
Rafe Jason Jadrosich
Steve West
Joseph H. Schmidt
Joseph I. Feldman
Christopher Horvers 
Robert Ohmes
Matthew McClintock
Robbie Holmes
Christopher Michael Horvers
John Kernan
Tim
Omair Asif
Nate Gilch 
AnneMarie Megela
Kate McShane
Nick ZanglerStephens
Warren Cheng 
Joseph Isaac Feldman
Shaun Kolnick
Tom Nikic
Wayne Hood
Patrick O'Brien
Camilo LyonCanaccord Genuity
Peter Benedict
Dan Reed
Adrienne Yih
Dan Wewer
Bill Schultz
Joe Schmidt
Seth Sigman
Andr Hawaux
Robert F. Ohmes
Christopher Svezia
Brian W. Nagel
Matt Nemer
Matt NemerWells Fargo
Michael Lasser
Brian Nagel
Sam PoserSterne Agee
Lee J. Belitsky
Lee Belitsky
Krista Zuber
