Mohit Gogia
Erik Suppiger
George Iwanyc
Bill Staples
Lewis Cirne
Rakesh Kumar
Derrick Wood
Kingsley Crane
Michael Turits
Q Unidentified Analyst
Peter Goldmacher
IttaiKidron
Josh Baer
Keith Weiss
Sterling Auty
David Barter
Dan Salmon
Yun Kim
Eric Heath
Noah Herman
Ben McFadden
Sanjit Singh
Mark Sachleben
Mark Rende
Nate Cunningham
Unidentified Analyst
Rob Oliver
SanjitSingh
SterlingAuty
David Barter 
End of QA
Gregory McDowell
Operator
Shrenik Kothari
Greg Robinson
Fatima Boolani
Jim Fitzgerald
Adam Tindle
Robert Majek
KingsleyCrane
LewCirne
James Westman
Hannah Rudoff
YunKim
Philip Rigby
Steven Koenig
RishiJaluria
Jesse Hulsing
Angie Ng
Matt Parron
Derrick Woods
Fatima Meneses
Richard Poland
Gray Powell
Josh Baron
Brent Thill
Jonathan Parker
Jack Andrews
Jason Velkavrh
MarkSachleben
JenniferLowe
Ingo Friedrichowitz
RobertMajek
ErikSuppiger
Michael Turner
Michael Turtis
Benjamin J. McFadden
Hilarie KoplowMcAdams
Steve Koenig
MichaelTurits
Michael Turits 
Mike Cikos
Rishi Jaluria
Jennifer Lowe
Eric
Nick Altmann
Unknown Analyst
Ugam Kamat
Steve Ashley
Jesse Olson
Scott Zeller
Mike Christenson
Nick Altman
Keith Bachman
John Rizzuto
Peter Goldmacher 
Lew Cirne
BillStaples
Ittai Kidron
Yun Suk Kim
Kevin Kumar
Michael Turrin
Robert Oliver
Jung Pak
Jon Parker
Rob Owens
Tony Righetti
Ryan Hutchinson
Khanh Ngo
Jon Andrews
Greg McDowell
