Unknown Analyst
Priya Parasuraman
Harris Heyer
Ugam Kamat
George E. Kilguss
Jaimin Soni
Jim Bidzos
Gray W. Powell
Steve Ashley
Matt Lemenager
Nick Jones
Mark McLaughlin
Gray Powell
George E. Kilguss III
Operator
Gregg S. Moskowitz
Chaitanya Yaramada
Rob D. Owens
Patrick S. Kane
Jason Velkavrh
David Atchley, CFA
Kenneth Wong
Kash Rangan
Daniel Cummins
Craig Nankervis
Nancy Fazioli
George Kilguss
Scott H. Kessler
James Bidzos
Todd Raker
D. James Bidzos
Matt S. Lemenager
Kelly McLeod
Unverified Analyst
Shaul Eyal
Sterling Auty
Frederick D. Ziegel
Gregg Moskowitz
Matt Broome
David Atchley
Unknown Executive
David Atchley 
John Calys
Sterling P. Auty
Daniel T. Cummins
Todd Strubbe
Steve M. Ashley
Steven Ashley
Nicolas Jones
Todd B. Strubbe
Brian Robins
Matthew Wells
Harris Hayer
Unidentified Analyst
Rob Oliver
Jim Bidzos 
Walter Pritchard
George Kilguss 
Walter H. Pritchard
Steven M. Ashley
Philip Winslow
MattLemenager
Unknown Speaker
