Marvin E. McDaniel Jr.
Stephen Calder Byrd
Nicholas Campanella 
David Sparby
Greg Reiss
Travis Miller
Jonathan Arnold
David L. Eves
Dave Arcaro
Constantine Lednev
Scott M. Wilensky
David Peters
Ali Agha
Carl Seligson
Steven I. Fleishman
Andrew Stuart Levi
Jerimiah Booream
Ashar Khan
Michael Bates
Alex Morgan
John J. Barta
Julien DumoulinSmith 
Sophie Karp
Unidentified Analyst
Paul Johnson
Unidentified Company Representative
Dan Eggers
David Arcaro
Unknown Speaker
Operator
Cleo Zagrean
Anthony Crudel
Paul Patterson
Bob Frenzel
Brian Van Abel
Benjamin G.S. Fowke III
Scott Wilensky
Greg Gordon
Christopher J. Turnure
Christopher Turnure
Brian J. Van Abel
David M. Sparby
Robert C. Frenzel
Insoo Kim
Marvin E. McDaniel
Benjamin Fowke
Anthony C. Crowdell
Unidentified Company speaker
Paul Fremont
David Eves
Christopher James Turnure
Kit Konolige
Dave Sparby
Julien DumoulinSmith
Leslie Rich
Paul Freeman
Durgesh Chopra
Benjamin G. S. Fowke
Chris Turnure
Jim Bellessa
Paul Ridzon
Brian Van Abel 
Michael Weinstein
Ben Fowke
Angie Storozynski
Ryan Levine
Jeremy Tonet
Christopher Turner
Michael Lapides
Lauren B. Duke
Jonathan P. Arnold
Shelby Tucker
Neil Mehta
Robert Frenzel
Julien Dumoulin Smith
Jonathan Philip Arnold
Stephen C. Byrd
Glen F. Pruitt
Benjamin G. S. Fowke III
Paul B. Fremont
Mike Bates
Vedula Murti
Sarah Acres
Mark Ryder
Teresa Madden
Unknown Analyst
Andrew Levi
Justin McCann
Paul Johnson 
Josephine Moore
Teresa S. Madden
Benjamin Budish
Sophie Karp 
Stephen Byrd
Paul Freemont
George E. Tyson II
Dan Jenkins
Paul A. Johnson
Andrew M. Weisel
Neil Kalton
David Paz
David A. Paz
Nicholas Campanella
Paul T. Ridzon
Unknown Executive
Ross Fowler
Michael J. Lapides
Feliks Kerman
Andy Levy
Steven Gambuzza
Steve Fleishman
Timothy Yee
Christopher B. Clark
