Stephen Grambling
Joseph D. Hovorka
Jason Liberty
Greg Badishkanian
Daniel Hanrahan
Felicia R. Hendrix
Brian Rice
Joel Simkins
A Michael Bayley
Vince Ciepiel
Paul Golding
Gregory Badishkanian
Frederick Wightman
Adam Goldstein
Daniel J. Hanrahan
Dan McKenzie
Michael Bayley 
Jonathan Hekster
Unidentified Analyst
Jaime M. Katz
Richard Fain
Harry Curtis
Stig Erik Kyrkjeeide
Naftali Holtz
Kevin Minolta
Operator
Steven Eric Kent
Laura Starr
Ben Chaiken
Jason Liberty 
Ivan Feinseth
Steven Wieczynski
Jared Shojaian
Adam M. Goldstein
Jason T. Liberty
Robin Farley
Fredrick Wightman
Jaime Katz
David Beckel
Q Stephen Grambling
Michael Mc Carthy
Steve Kent
Michael Bayley
Michael McCarthy
Benjamin Chaiken
Gregory Robert Badishkanian
Richard Carter
Felicia Hendrix
Brian H. Dobson
Daniel Politzer
Timothy Andrew Conder
Sharon Zackfia
James Hardiman
Gregory R. Badishkanian
Steven Moyer Wieczynski
Richard D. Fain
Janet Brashear
Ryan Sundby
Richard A. Carter
Brian D. Egger
Jamie Rollo
Assia Georgieva
Fred Wightman
Michael W. Bayley
James Hardiman 
Dan Pulitzer
Andrea Ferraz
Christopher Stathoulopoulos
Timothy A. Conder
Unknown Analyst
Q Brandt Montour
Laura Conigliaro
Steven E. Kent
Brian J. Rice
Dan J. McKenzie
David James Beckel
Tim Conder
Brandt Montour
Benjamin Chaiken 
Unknown Analyst 
A Jason Liberty
Steven M. Wieczynski
Jamie Katz
Daniel McKenzie
Michael Kass
Steven Kent
Tim A. Conder
Unknown Executive
Patrick Scholes
Stuart J. Gordon
Stuart Gordon
Christopher Stathoulopoulos 
Steve Wieczynski
Harry C. Curtis
Timothy Conder
Robin M. Farley
Ian Rennardson
Kevin Milota
