Mehdi Hosseini
Kevin E. Cassidy
Mark C. Newman
Steven R. Appleton
Chris Danely
Doug Freedman
Ernie Maddock
John W. Pitzer
Dean Grumlose
Steven Fox
Mark Heil
Brian Chin
Adeline Lee
Ernest Maddock
Harlan Sur
D Mark Durcan
Unidentified Speaker
Mitch Steves
Ronald C. Foster
Unidentified Analyst
Tim Arcuri
Alex Gauna
Unidentified Company Representative
Uche Orji
CJ Muse
Hans C. Mosesmann
Daniel Berenbaum
Ambrish Srivastava
Rajvindra Gill
Krishna Shankar
Dave Zinsner
Glen Yeung
Hans Mosesmann
C.J. Muse
Operator
Ivan Donaldson
Daniel L. Amir
Ron Foster
Blayne Curtis
Mark Adams
Shawn Webster
Mike Delaney
Ryan C. Goodman
Kipp A. Bedard
Aaron Rakers
Shawn R. Webster
Daniel Amir
Tom O'Malley
Wayne Low
Kipp A Bedard
Mark Murphy
Stephen Chin
David M. Wong
D. Durcan
Shannon Cross
Ada Menaker
Mark W. Adams
D. Mark Durcan
David Wong
Sumit Sadana
Krish Sankar
Manish Goyal
Kevin Cassidy
Romit Shah
Win Cramer
Vijay R. Rakesh
Vivek Arya
David Zinsner
William Dezellem
Ronald C Foster
Latif Masud
Toshiya Hari
Uche X. Orji
David Ryzhik
Mark Newman
Ronald Foster
Ryan Goodman
Kate Kotlarsky
Glen S. P. Yeung
Kipp Bedard
Joe More
Joseph Moore
Mark Delaney
Atif Malik
Unknown Analyst
John Pitzer
Joe Moore
Mark Durcan
Justin Li
Shanye Hudson
Vijay Rakesh
James Schneider
Steven Bryant Fox
Mitchell Steves
Unknown Analyst 
Ian Ing
Amit Daryanani
Nilay Mehta
Tristan Gerra
Bobby Gujavarty
Steven Chin
Jagadish K. Iyer
Farhan Ahmad
Monika Garg
Srini Pajjuri
Chris Hemmelgarn
Unknown Executive
Betsy Van Hees
Steven Appleton
Pierre Ferragu
Karl Ackerman
Unidentified Company Participant
Jagadish Iyer
Brian C. Peterson
Daniel A. Berenbaum
Sanjay Mehrotra
Timothy Arcuri
Robert Mertens
Christopher J. Muse
Sidney Ho
