David J. Glick
Kenneth M. Stumphauzer
James Vincent Duffy
Karl Salzburger
Karl Heinz
Dave Weiner
Dana Lauren Telsey
Brooke Roach
Robert K. Shearer
Matthew Robert Boss
Robby Ohmes
Michelle Tan
Ike Boruchow
Camilo Lyon
Oliver Chen
Steven E. Rendle
Jay Sole
Robert S. Drbul
Jean Fontana
Barbara Wyckoff
Steve Rendle 
Karl Heinz Salzburger
Laurent Vasilescu 
Ben Shamsian
Unidentified Analyst
Bob Shearer
Unidentified Company Representative
End of QA
Lindsay Drucker Mann
Jim V. Duffy
Dana L. Telsey
Matt McClintock
Operator
Christian Buss
Kenneth Stumphauzer
Sam Poser
Lindsay Beth Drucker Mann
Omar Saad
Maddie Steiner
Mitchel J. Kummetz
Joe Alkire
Kimberly C. Greenberger
Scott H. Baxter
Joseph Parkhill
Scott Baxter
Matt Puckett 
Steve Murray
Eric Tracy
Samuel Marc Poser
Jeffrey P. Klinefelter
Matthew R. Boss
Bob S. Drbul
Kevin Bailey
Lindsay Mann
Chris Svezia
Eric C. Wiseman
Steven Rendle
Andrew Burns
Robert Drbul
Matt Puckett
Eric Wiseman
Mitch Kummetz
Jonathan Komp
Matthew Boss
Ed Yruma
Alexandra Walvis
Evren Kopelman
Tracy Kogan
Jonathan Komp 
John D. Kernan
Eric B. Tracy
Jim Duffy
John Kelley
Laurent Vasilescu
Jonathan R. Komp
Camilo R. Lyon
Robbie Ohmes
Adrienne Yih 
Matthew Boss 
Susan Kellogg
Unknown Analyst
Evren Dogan Kopelman
Lance Allega
MacKenzie Boydston
Chethan Bhaskaran Mallela
Samuel Poser
David Glick
Will Gaertner
Dana Telsey
Robert Ohmes
John Kernan
David Weiner
Taposh Bari
Michael Binetti
Allegra Perry
Kate McShane
Robert Shearer
Scott Roe
Scott A. Roe
Edward Yruma
Adrienne Yih
Unknown Executive
Jeffrey Klinefelter
Erinn Murphy
Bob Drbul
Steve Rendle
Edward J. Yruma
Robert F. Ohmes
Karen Murray
Erinn E. Murphy
Cindy Knoebel
Krista Zuber
