LeeKrawl
Harris Heyer
David Michael Dixon
Sonya Banerjee
J. D. Sherman
Charlie Erlikh
Geo John
William Power
Alexander Henderson
Jeffrey Van Rhee
Michael Cheng
Donna Jaegers
Kenneth Talanian
David M. Hilal
Ed Mc Gowan
Kevin R. Smithen
Michael Turits
Keith Eric Weiss
Chad Bartley
Kerry Rice
Aaron Schwartz
Will Power
Jeff Kvaal
Jim Shaughnessy
Jim Benson
Scott H. Kessler
Sameet Sinha
Keith Weiss
Rudy Kessinger
Edward McGowan
Alex Henderson
Sterling Auty
Jeffrey Thomas Kvaal
Rob Sanderson
Timothy K. Horan
Sterling P. Auty
TimHoran
Scott Kessler
Richard Fetyko
Rodney Ratliff
James Fish
Sanjit Singh
Lauren Choi
Vijay Bhagavath
TomLeighton
J. Sherman
Jeffrey Kvaal
Unidentified Analyst
MarkMahaney
SterlingAuty
Matthew Heinz
Robert Gutman
Mark D. Kelleher
Unknown Speaker
Priya Parasuraman
Colby Synesael
David Hilal
WillPower
Steven Milunovich
Lee Krowl
Michael Olson
Brad Zelnick
Operator
Alex Anderson
Jennifer Swanson Lowe
Fatima Boolani
Jeff Van Rhee
Robert Majek
Barry Michael Sine
Edward Everett Maguire
Timothy Horan
John Blackledge
BradZelnick
Caroline Lu
Natalie Temple
Jonathan Schildkraut
Tim Klasell
JamesFish
KeithWeiss
William V. Power
Sitikantha Panigrahi
Charlie Ehrlich
Franklin Louthan
Heather Anne Bellini
Samad Samana
Michael Hart
James Benson
Rodney W. Ratliff
Brad Alan Zelnick
Adam Karon
Tim Horan
James Wesman
Steve Milunovich
Dylan Haber
Gray W. Powell
EdMcGowan
Paul L. Sagan
Vijay K. Bhagavath
Siti Panigrahi
Gray Powell
Jonathan Parker
Jeffrey Rhee
Ed Maguire
JohnBlackledge
Sonak Kolar
James D. Breen
Ben Rose
JeffvanRhee
MichaelTurits
Mike J. Olson
John M. A. Roy
Michael Elias
Mark Kelleher
Steven M. Milunovich
Rishi Jaluria
Ken Talanian
Mike Cikos
Michael J. Olson
Jennifer Lowe
Philip Winslow
Jeff van Rhee
Colby A. Synesael
JeffVan Rhee
Unknown Analyst
James Breen
Ugam Kamat
Frank Louthan
Jennifer Swanson
Joshua Baer
Edward Maguire
Paul Sagan
Jennifer A. Swanson
Thomson Leighton
Mark Mahaney
Heather Bellini
Unknown Analyst 
Ed McGowan
Amit Daryanani
Tom Blakey
Justin Rowley
Mike Wilson
Ben Z. Rose
Jim D. Breen
Mark S. Mahaney
Tom Leighton
Michael Bowen
Sanjit K. Singh
Charles Erlikh
James E. Fish
Rob J. Sanderson
Frank Thomson Leighton
Kevin Smithen
F. Thomson Leighton
Tom Barth
Brandon Nispel
AlexHenderson
Daniel Morrison
Heather A. Bellini
Jack Kilgallen
Will V. Power
Mike Olson
