Mehdi Hosseini
James Covello
Christopher Rand Blansett
Hari Chandra
YeukFai Mok
Srinivasan Sundararajan
Christopher Blansett
Brian Chin
Quinn Bolton
Farhan Rizvi
Jack Sheng
Chelsea Jurman
Harlan Sur
Viswanath Valluri
Bill Peterson
Srini Sundararajan
Vishal Shah
Jim Covello
Raj Seth
Unidentified Analyst
Tim Arcuri
Theodore Lockwood
CJ Muse
End of QA
Rick Wallace 
C. J. Muse
C.J. Muse
Edwin Mok
Operator
Ed Lockwood
Sidney Ho 
Kevin Kessel
Mark Dentinger
Gary Sway
Farhan Ahmad Credit Suisse
Anupam Ghose
Weston Twigg
Sundeep Bajikar
Mark Heller
Timothy M. Arcuri
Stephen Chin
Bren D. Higgins
Benedict Pang
Ted Lockwood
BillPeterson
Mark P. Dentinger
Krish Sankar
Richard Wallace
Romit Shah
Mahesh Sanganeria
Vivek Arya
Rick Wallace
Y. Edwin Mok
Patrick J. Ho
Stephen Chen
Mahavir Sanghavi
Toshiya Hari
Vedvati Shrotre
Shek Ming Ho
Wenge Yang
Satya Kumar
Olga Levinzon
Romit Jitendra Shah
Harlan L. Sur
Patrick Ho
Joseph Moore
Atif Malik
Mark Delaney
Unknown Analyst
Rob Mertens
John Pitzer
Joe Moore
Mark J. Heller
Saqib Jalil
Bren Higgins
Patrick J Ho
Unknown Analyst 
Max
Steven Chin
Jagadish K. Iyer
Farhan Ahmad
Romit J. Shah
Casey
J. Ho
Terence R. Whalen
William C. Peterson
Richard P. Wallace
Rick Wallance
Joe Quatrochi
Jagadish Iyer
Christopher Muse
Timothy Arcuri
Thomas Yeh
Christopher J. Muse
Sidney Ho
Shawn Lockman
Bill Grinstead
