Kevin Garrigan
Matt Diamond
Bernie Blegen
Melissa Fairbanks
Matthew Ramsay
Amit Chandra
Vernon Essi
Nathaniel Bolton
Rick Schafer
Quinn Bolton
Alessandra Vecchi
Meera Rao
Genevieve Cunningham
Matt OConnor
William Stein 
Michael R. Hsing
Shawn Simmons
Matthew D. Ramsay
Ruben Roy
Unidentified Analyst
Vincent Celentano
Unidentified Company Representative
Rich Schafer
Micheal Hsing
MichaelHsing
Patrick Wang
Anil Kumar Doradla
Hans Mosesmann
BernieBlegen
Evan Wang
Operator
Amit Chanda
Amit Chawla
Christopher Caso
Josh Buchalter
A Genevieve Cunningham
Gus Richard
JoshuaBuchalter
Tore Egil Svanberg
Wei Mok
Richard Schafer
Q William Stein
Lena Zhang
Anil Doradla
Jeriel Ong
Melissa A. Fairbanks
David M. Wong
KevinGarrigan
Joshua Buchalter
WilliamStein
Theodore Bernie Blegen
Mike Lucarelli
David Wong
Tore E. Svanberg
William Stein
Chris Caso
Amit Chanda Wells Fargo
Alex Vecchi
Tore Svanberg
Cheng Cheng
Ross Seymore
Steven Smigie
ToreSvanberg
Matt Ramsay
Liwen Zhang
Jerry Li
Genevieve Cunningham 
John Vinh
Bernie Blegen 
Rick E. Schafer
Jeremy Kwan
Company Representatives
David Williams
Ross C. Seymore
Joe Hodes
Michael Hsing
Michael Hsing 
QuinnBolton
J. Steven Smigie
Michelle Waller
Steve Smigie
RickSchafer
Evan Yewen Wang
