Steve Stone
Art Hatfield
Sahm Cho
Daniel Furtado
Michael Brown
Operator
Jordan Hymowitz
Kenneth Hoexter
Tyler Seidman
Shawn Collins
Vincent Caintic
Michael Webber
Greg Lewis
Ariel Rosa
Robert Napoli
Dan Furtado
John O'Callaghan
John Burns 
Doug Mewhirter
Andrew Feinman
John Burns
Steve Kwok
Bill Carcache
Lawrence Solow
Derek Rabe
Nick Giles
Helane Becker
Brian Sondey
Sal Vitale
Steven Clark
John Burn
John Humphreys
Jeffrey Casucci
Simon Vernon
Gregory Wasikowski
Dan Day
Steven Kwok
Rick Shane
Gregory Lewis
Liam Burke
Michael Felton
Ken Hoexter
Scott Valentin
Larry Solow
Brian Hogan
John Mims
Unidentified Analyst
Mike Fountaine
Jeff Casucci
Lee Jagoda
Mike Webber
