UnidentifiedAnalyst
Erik Suppiger
Jonathan Ho
Sterline Auty
Saket Kalla
Unidentified Analyst 
Keith Jensen
Kenneth Talanian
Michael Turits
Matthew Niknam
Aaron Schwartz
Jeff Kvaal
Peter Zarkowski
Katherine McCracken
Philip Rueppel
Rick G. Sherlund
Saket Kalia
Keith Weiss
Shaul Eyal
Sterling Auty
Gregg Moskowitz
Madeline Brooks
Sterling P. Auty
Robert Breza
Eric Heath
Catharine A. Trebnick
Paul Leone
Hendi Susanto
Rohit N. Chopra
James Fish
Lauren Choi
Rohit Chopra
Strecker Backe
Gary Hall
Unidentified Analyst
Jim Moore
Rob Breza
James Wesson
Michael Byrd
Unknown Speaker
Priya Parasuraman
Fenn Hoffman
Daniel H. Ives
Michael Turitz
Dan Bartus
Brad Zelnick
Operator
David Kaplan
Fatima Boolani
Jayson Nolan
John Weidemoyer 
Adam Tindle
Melissa Gorham
Andrew James Nowinski
Gray Wilson Powell
Andrew H. Del Matto
Ben Bollin
Michelle Spolver
Jim Fish
Phil Rueppel
Aaron M. Schwartz
Gabriela Borges
Tal Liani
Brian Essex
Roger Boyd
Keith Frances Bachman
Jason Noland
Brad Alan Zelnick
Melissa A. Gorham
Dan Ives
Walter Prichard
James Wesman
Nancy Bush
Erik L. Suppiger
Gray W. Powell
Dan Cummins
Gray Powell
Michael H. Feldman
Melissa Gorham Franchi
Gregg S. Moskowitz
Brent Thill
Taz Koujalgi
Rich Sherlund
Jayson Noland
Benjamin Bollin
Patrick Colville
Anne M. Meisner
Melissa Franchi
Andrew Niwinski
Andrew Nowinski
Andrew Lewinski
Andrew Del Matto
Jackson Ader
Michael Turtis
Ken Xie
Ahmed Rubaie
Daniel Ives
Mike Casado
Patrick E. Colville
Ken Talanian
Nandan Amladi
Walter Pritchard
Ken Xie 
Walter H. Pritchard
Alan Weinfeld
Jayson A. Noland
Adam Borg
Unknown Analyst
Irvin Liu
Ugam Kamat
Fatima Aslam Boolani
Jeremy Benatar
Catharine Anne Trebnick
Kelly Blough
Jonathan Ruykhaver
Scott Zeller
Peter Salkowski
Rick Sherlund
Kenneth Goldman
Keith Bachman
Gregg Mizuho
Imtiaz Koujalgi
William Blair
Nick Yako
Mike Feldman
Jonathan F. Ho
Ittai Kidron
Adam Morgens
Keith F. Jensen
Catharine Trebnick
Ken Goldman
Keith Jensen 
KeithJensen
John Weidemoyer
Brian Freed
Howard S. Smith
John Lucia
Patrick Coleville
Ray McDonough
Drew Del Matto
Ron Zember
Norman Heimlich
Jeremy E. Benatar
Andrew M. Boyce
Rob Owens
Hamza Fodderwala
Kazim Andac
Shelby Seyrafi
