Manu Srivarira
Edward Hemminger
Mark Hughes 
Kevin Stevenson
David M. Scharf
Steven Fredrickson
Sumirago Paul
Bob P. Napoli
David Scharf 
Robert Dodd 
Eric Hagen
Geir Olson
Operator
Dominick Gabriele
Bob Napoli
Steven D. Fredrickson
Eric Hagan
Robert Napoli
Geir Olsen
Bob J. Dodd
Spencer James
Hugh M. Miller
Lauren Partin
Pete Graham
John Rowan
Doug Greiner
Mark D. Hughes
Hugh Miller
Justin Hughes
Steve Fredrickson
Peter Graham
Peter Graham 
PeteGraham
Neal Stern
Christopher Graves
Robert J. Dodd
Mark Hughes
Najim Mostamand
Geir Langfeldt
Bose George
Sanjay Sen
StevenFredrickson
Chris Graves
Dominick Gabreile
David Scharf
Kevin P. Stevenson
Kevin Stevenson 
Mark Douglas Hughes
Brian Hogan
Tikendra Patel
Darcy Schoenfeld
Edward Hemmelgarn
Robert P. Napoli
Unidentified Analyst
Lawrence Rosenberg
Jim Fike
Darby Schoenfeld
Unidentified Company Representative
Robert Napoli 
Tiku Patel
Sameer Gokhale
Robert Dodd
