A Dr. Thomas Schall
Company Representatives
Brian Klein
Susan M. Kanaya
Michelle Gilson
Ed White
Steven Seedhouse
Dr. Thomas Schall
Bill Slattery, Jr.
Ryan Deschner
Unidentified Analyst 
Michael Ulz
Operator
Petrus Bekker
Tausif Butt 
William Slattery
Dae Gon Ha
Jon Helander
Mike Englander
Timur Ivannikov
Steve Seedhouse
Bill Slattery
Tosh Butt
Mike
Thomas Schall 
Tomas Schall
Anupam Rama
Yanan Zhu
Yatin Suneja
Bill Slattery, Jr. 
Edward Tenthoff 
Joe Schwartz
Kumaraguru Raja
Thomas Schall
Ted Tenthoff 
Edward White
Navdeep Singh
Harshita Polishetty
Lina Kaminski
Eric Schmidt
Marc Frahm
Joseph Schwartz
Tom Schall
Lee Roth
Tessa Romero
Konstantinos Aprilakis
Tom Schall 
Tausif Butt
Steve Klass
Mike King
Pirow Bekker
Chris
Thomas J. Schall
Unidentified Analyst
Anupam Rama 
Steven Klass
Geoff Meacham
Edward Tenthoff
Susan Kanaya
Eric Joseph
Eric
Ted Tenthoff
Bill Fairey
