Jon Braatz
Simeon Siegel
Kate Fitzsimons
Elise DiVincenzo
Tom Heacock 
Patricia Whisler
Liz Pierce
Ujjval Dave
Dennis Nelson
Steve Marotta
Jessica Schmidt
John Deysher
Thomas Heacock
Julie Kim
Operator
Tom Filandro
Karen B. Rhoads
Dana Telsey
Jerry Gray
Thomas A. Filandro
Travis Williams
Adrienne Tennant
Adam Akerson
Steven Marotta
John Kernan
Ed Yruma
Simeon A. Siegel
Jenifer Taylor
Thomas B. Heacock
Jared Edlin
Douglas Drummond
Andrew Hollingsworth
Lee Giordano
Patricia K. Whisler
Steve Marotta 
Bob Carlberg
Gabriella Carbone
Kate Fitzsimmons
Peter Brotchie
Kyle Kavanaugh
Elizabeth O. Pierce
Andrew James Hollingworth
Tom Heacock
Edward Yruma
Margaret B. Whitfield
Pat Whisler
David Berman
Carlton Getz
Adrienne Yih
Robert Carlberg
Thomas Filandro
Robert M. Carlberg
Unknown Executive
 Operator
Karen Rhoads
Dennis H. Nelson
Kelli Molczyk
John D. Kernan
Edward J. Yruma
Lee J. Giordano
Richard Dearnley
Janine M. Stichter
Tiffany Kanaga
Unidentified Analyst
Dennis Neilson
Andrew Hollingworth
Luke S. Whorton
Steve Marota
Kyle Hanson
Peter Brotchie 
Paul Alexander
