Unspecified Speaker
Ryan Taylor 
Dave Glazer
Ryan Taylor
Alex Karp
Shyam Sankar
Brad Zelnick
Unidentified Analyst 
Operator
Brent Thill
Rodney Nelson
Mariana Perez Mora
A Unidentified Company Representative
A Rodney Nelson 
Kevin Kawasaki
Keith Weiss
A Rodney Nelson
Mark Cash
Alex Karp 
David Glazer 
Chris Merwin
Gabriela Borges
Alex Zukin
Greg Dearman
Brad Zelnick 
Dave Glazer 
Alexander Karp
Brent Thill 
Sanjit Singh
Shyam Sankar 
Rishi Jaluria
Unidentified Analyst
Unidentified Company Representative
Philip Winslow
Mariana Perez Mora 
