End of QA
Christopher Loughlin
Bill Lennan
Edward M. Woo
Arveena Ahluwalia
Jason Helfstein
Tom White
Operator
Dan L. Kurnos
Naved Khan
Holger Bartel
Steve Silver
Holger Bartel 
Eric Martinuzzi
Akum Bega
Edward Moon Woo
EdWoo 
Atul Bagga
James Goss
Christ Loughlin
Mike Kupinski
Daniel Kurnos
Steven Silver
Chris Loughlin
Frederick Moran
Judson Patterson
Justin Patterson
Michael Kupinski
PatSholl
Lisa Su
Ed Woo
Edward Woo
Michael Kupinski 
Jim Goss
Dan Kurnos
Wayne Lee
Unidentified Analyst
Daniel Kunros
Glen Ceremony
Ryan Bergan
