End of QA
Disclaimer
Unknown Analyst
Craig Butz
John Williamson
Craig Watts
Eyal Leibovitz
Jennifer Walters
Operator
A Scott Gordon
Shai Lustgarten
George Melas
Laurel Moody
Joe Tracy
Ken Wiesner
Michael Vermut
Karl Birkenfeld
Shai Lustgartner
Scott Gordon
Hamed Khorsand
William Velmer
Nick Wilson
Moran Amran
Katie Messer
John Nesbett
David Lucatz
Mike Vermut
Dilek Mir
Brian Kinstlinger
Ran Mayroz
Mike Hussy
Unidentified Analyst
Tali Dinar
Oren Harari
Unidentified Company Representative
Darren Mercer
Eyal Leibowitz
